split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5947972013848835,0.7156971628513109,1.318208936526813,0.6500772732793607,0.725,0.7073170731707317,0.8540845915028364,0.275
data_2021_train,0.6690057508814292,0.7585322161554057,1.2348126687080698,0.722274199352285,0.72,0.8181818181818182,0.8957286422464923,0.28
data_2021_test,0.3317492319508449,0.5760230276359308,1.697526914320063,0.30087516116885926,0.3076923076923077,0.42105263157894735,0.417991841471131,0.6923076923076923
