split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.596773833855506,0.7533688533788694,1.1927759094462556,0.6768720319391202,0.725,0.7631578947368421,0.8098254734915101,0.275,0.4108724892139435,0.20350084761446585,0.725,0.9,0.8420665470192753,10.0,18.0
data_2021_train,0.787562739193174,0.8391364591710442,0.8953454127722179,0.864883747380051,0.9,0.9,0.9638406432748539,0.1,0.3063960671424866,0.23005871237678963,0.8,1.0,0.9582600510949737,10.0,17.0
data_2021_val,0.3878616675226845,0.6321063744792559,1.6539931050558059,0.23682409308692676,0.2,0.3333333333333333,0.30871031746031746,0.8,0.5542776584625244,0.1895080702172386,0.2,0.2,0.2713729936761305,1.0,2.0
data_2021_test,0.25542575751532315,0.5567790777495216,1.667676475268753,0.27699011228423,0.3076923076923077,0.42105263157894735,0.31828877690396806,0.6923076923076923,0.606235682964325,0.13102310036753748,0.34615384615384615,0.5,0.36848585947070417,5.0,8.0
