split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6038065822800336,0.7926014193934019,0.8420430016967008,0.7248625732420173,0.75,0.8333333333333334,0.9044646628000598,0.25,0.29917725920677185,0.14326311313593873,0.75,0.975,0.9023066413963826,10.0,18.0
data_2021_train,0.8637000916438399,0.8868514116473893,0.6021470143497326,0.8474086918460282,0.9,0.9473684210526315,0.9840285001040149,0.1,0.1943836659193039,0.14506901817565615,0.8,1.0,0.9523629399982435,10.0,17.0
data_2021_val,0.2015625,0.5941666666666667,1.372243230828705,0.0528835194894004,0.0,0.0,0.2571428571428571,1.0,0.4707379639148712,0.10611068606376647,0.2,0.4,0.34645274595910325,2.0,3.0
data_2021_test,0.2617034545913856,0.6012701314425453,1.2776080868712534,0.12858243139162506,0.11538461538461539,0.375,0.2941778433206045,0.8846153846153846,0.48178210854530334,0.05895035398436023,0.2692307692307692,0.38461538461538464,0.38268183397770644,4.0,7.0
