split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3274418043587574,0.6512765428047905,1.4210454856832453,0.4308854608627034,0.425,0.6071428571428571,0.5060608251332785,0.575,0.5203724503517151,0.2275836700329063,0.475,0.7,0.623436120868289,7.0,12.0
data_2021_train,0.45356702121408005,0.6743902933074055,1.3559279414038554,0.33676803956781576,0.4,0.5714285714285714,0.6258924715175871,0.6,0.49294909834861755,0.2218769250268286,0.5,0.85,0.654695391224983,6.0,12.0
data_2021_val,0.27544398907103823,0.6110200364298725,1.353414960358866,0.5601436265709157,0.6,0.6,0.6722222222222223,0.4,0.5826348662376404,0.2548908872736825,0.6,0.6,0.4328623756269998,3.0,5.0
data_2021_test,0.20142063472452165,0.5323096453838504,1.5301004536671292,0.2604191606276316,0.23076923076923078,0.3333333333333333,0.2942369294369493,0.7692307692307693,0.6014106869697571,0.15028628868025704,0.2692307692307692,0.46153846153846156,0.43726736928518967,4.0,6.0
