split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4511322879317943,0.7267524507170344,0.746161734104217,0.6747302083394661,0.725,0.7435897435897436,0.86136897188866,0.275
data_2021_train,0.537022257613139,0.7624720258116434,0.6454226037817966,0.710074912411305,0.72,0.72,0.9026724046222241,0.28
data_2021_test,0.2601913994531444,0.6162622353897522,1.1962419620921203,0.24620534426040297,0.23076923076923078,0.5,0.4370198099468674,0.7692307692307693
