split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.7759532904844803,0.846953008604655,0.41035606793959273,0.8459694214844452,0.975,0.78,0.9765532948677565,0.025,0.19964030385017395,0.042782803423933875,0.925,1.0,0.9732801250899383,10.0,20.0
data_2021_train,0.9914451357466063,0.9886363636363636,0.14973127903684472,0.9942558278053836,1.0,1.0,1.0,0.0,0.05342813581228256,0.08334504169496623,0.9,1.0,0.9977026635741408,10.0,20.0
data_2021_val,0.34682914046121593,0.6536687631027254,1.0206076014738112,0.5921610169491526,0.6,0.42857142857142855,0.537037037037037,0.4,0.507250189781189,0.2101039462619358,0.6,0.8,0.5019261516870583,4.0,5.0
data_2021_test,0.34541112265092155,0.5771983773166506,1.300151655558732,0.2868037237372856,0.3076923076923077,0.2857142857142857,0.29874397719393136,0.6923076923076923,0.6105545163154602,0.1913404745293093,0.3076923076923077,0.46153846153846156,0.5380647498125762,5.0,8.0
