split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.8181105045682049,0.8764131007148084,0.5177725022365055,0.8665733738798138,0.967741935483871,0.967741935483871,0.9846670698674794,0.03225806451612903
data_2020_val,0.19854624542124544,0.5705945839874411,1.4626106845624252,0.20774130328270446,0.2222222222222222,0.25,0.22235084603505656,0.7777777777777778
data_2021_test,0.40101839446871695,0.6609895411951594,1.2144340579228123,0.36452749990174826,0.3333333333333333,0.5862068965517241,0.40314531853349056,0.6666666666666666
