split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3700304325304325,0.6960006403920483,1.167303739444892,0.4017265757243852,0.375,0.6818181818181818,0.697141794130357,0.625,0.40533483028411865,0.1375024187109635,0.6,0.875,0.7511534464106694,10.0,14.0
data_2021_train,0.5374474789915966,0.6952468487394957,1.0275342299232442,0.45732043264351385,0.45,0.75,0.7978792774329614,0.55,0.39822083711624146,0.13585532761432909,0.5,0.95,0.7917795941901342,8.0,12.0
data_2021_val,0.2946608946608946,0.6276350809684144,1.3781918188611528,0.3910069848661234,0.4,0.5,0.47987012987012984,0.6,0.5119135975837708,0.21331291960345375,0.6,0.6,0.5968296542964935,3.0,4.0
data_2021_test,0.24943977591036418,0.5643692431927726,1.4076931575797704,0.22513089005235598,0.15384615384615385,0.4,0.2988000807950001,0.8461538461538461,0.5847706198692322,0.15917596126998865,0.3076923076923077,0.46153846153846156,0.3688054003640419,5.0,7.0
