split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6360768130626775,0.7739427639387216,0.869510294834741,0.671201383870595,0.725,0.8055555555555556,0.8858898812763579,0.275
data_2021_train,0.79990988028583,0.8612489869107917,0.7358715230003424,0.8003174179152557,0.88,0.8461538461538461,0.9387518927507773,0.12
data_2021_test,0.3334759656427042,0.6428182918116767,1.22482840605703,0.3080471734938903,0.2692307692307692,0.4666666666666667,0.3733802313773792,0.7307692307692307
