split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5675926488703038,0.7494701150751165,0.9095602833870368,0.6710691381014602,0.725,0.8055555555555556,0.9097776213248167,0.275,0.3293517529964447,0.1420284512503904,0.75,1.0,0.9074717450561455,10.0,19.0
data_2021_train,0.7718813243347404,0.8401350909270163,0.6056971515774578,0.8519083463209205,0.9,0.9473684210526315,0.9880610617452723,0.1,0.21107357740402222,0.13267739828337322,0.8,1.0,0.9705851935438574,10.0,18.0
data_2021_val,0.2873015873015873,0.6313227513227513,1.486275836751838,0.31601272534464475,0.4,0.5,0.5132591093117409,0.6,0.5536439418792725,0.22578943173090615,0.4,0.4,0.42653872168342005,2.0,4.0
data_2021_test,0.21729847494553378,0.5874604015780487,1.5044483846340257,0.1108090474119181,0.11538461538461539,0.2,0.19174309925746913,0.8846153846153846,0.5364174842834473,0.12929893184352564,0.19230769230769232,0.3076923076923077,0.3171388170446894,3.0,4.0
