split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6388365912262971,0.7867704349804588,0.7994653831501118,0.7207779691796007,0.775,0.8611111111111112,0.9267494574083165,0.225
data_2021_train,0.8150317057691159,0.8837924855698872,0.6758275291500662,0.8516756069375829,0.96,0.8275862068965517,0.973067140497619,0.04
data_2021_test,0.30054862065455284,0.6385681260738522,1.2818750762848181,0.18922085155144708,0.19230769230769232,0.38461538461538464,0.3633909323418274,0.8076923076923077
