split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6828005672044184,0.796582284150405,1.0251302542070793,0.69766529330979,0.7096774193548387,0.9166666666666666,0.9205003426889957,0.2903225806451613
data_2020_val,0.1981192897141173,0.5204035268690441,1.5045250626013935,0.14798079638520178,0.2222222222222222,0.4,0.43505270469217333,0.7777777777777778
data_2021_test,0.34317208647984343,0.5953703919134643,1.5653452355892516,0.3688933824230748,0.3333333333333333,0.5862068965517241,0.45110472804293483,0.6666666666666666
