split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.294103700990113,0.6859897629023926,0.9802245502538451,0.6313423843666861,0.725,0.5087719298245614,0.7605966644838201,0.275,0.42102858424186707,0.1462292257242954,0.7,0.9,0.7825447241995036,8.0,17.0
data_2021_train,0.40642879734783766,0.6911908201123831,0.8837105387322821,0.7279267495094833,0.8,0.8,0.861531405900601,0.2,0.398396760225296,0.14774787425994873,0.7,0.95,0.8331066864076028,9.0,15.0
data_2021_val,0.19140625,0.5354166666666667,1.2252457490371238,0.5603566979214478,0.6,0.6,0.7303030303030302,0.4,0.5640760064125061,0.16429644028345747,0.6,0.8,0.816737304799055,4.0,4.0
data_2021_test,0.2612458193979933,0.6315360511012685,1.2342259027590756,0.47597889475145794,0.4230769230769231,0.44,0.42317416609272973,0.5769230769230769,0.5090574622154236,0.16023125653868323,0.4230769230769231,0.6538461538461539,0.499906281323744,5.0,9.0
