split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6052466610267898,0.75641899257919,0.9835802445899238,0.714599841372388,0.825,0.825,0.897450612653201,0.175,0.3599173128604889,0.1535963817257301,0.775,0.975,0.8657863631455976,10.0,19.0
data_2021_train,0.7418341519463166,0.7938042585562244,0.7940660507069759,0.7620355744797748,0.85,0.8947368421052632,0.9237704562790375,0.15,0.2739790678024292,0.14446830461648374,0.7,1.0,0.8946222819637867,10.0,15.0
data_2021_val,0.236880704041721,0.583181225554107,1.4257419759970502,0.3737454837414693,0.4,0.4,0.37892720306513406,0.6,0.5074774026870728,0.170780877272288,0.4,0.6,0.4875397501623106,3.0,3.0
data_2021_test,0.323552077767194,0.6246571450059822,1.4223756732659079,0.2844097881290719,0.2692307692307692,0.3684210526315789,0.3332122629605687,0.7307692307692307,0.530877411365509,0.13356194517633938,0.3076923076923077,0.46153846153846156,0.38637459769762567,5.0,8.0
