split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6014968482059517,0.7521791095452361,1.1874882030506881,0.6453409432469501,0.675,0.7297297297297297,0.8162488131325348,0.325
data_2021_train,0.7866283805799935,0.8412272315498123,0.9517861670515537,0.8265727989088876,0.92,0.8214285714285714,0.945775330570727,0.08
data_2021_test,0.25315248589482375,0.5691508296996536,1.6466854843823324,0.29070324067373954,0.2692307692307692,0.35,0.3075376636240681,0.7307692307692307
