split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7275638267874293,0.8484387908991599,0.5967594375425633,0.8042643090717667,0.8387096774193549,0.9629629629629629,0.9701436458729584,0.16129032258064516
data_2020_val,0.19084429824561402,0.5379699248120301,1.5566551256656633,-0.09043173862310394,0.0,0.0,0.15021365793555633,1.0
data_2021_test,0.34232270369214557,0.6291647429833762,1.2495613577256024,0.2182034730156287,0.17647058823529413,0.5294117647058824,0.36342850752147676,0.8235294117647058
