split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6325766114493682,0.7757502196036237,0.6946422582866609,0.7578740588614856,0.825,0.868421052631579,0.936315571294774,0.175,0.2937158942222595,0.10138156291693093,0.875,1.0,0.9115339301517538,10.0,19.0
data_2021_train,0.8257888229308769,0.8974089877153969,0.4922340900216714,0.929317854362983,0.95,1.0,1.0,0.05,0.1885479986667633,0.15158078633248806,0.85,1.0,0.9672112235783147,10.0,18.0
data_2021_val,0.3338883338883339,0.6003034003034002,1.496917147032489,0.1919889502762432,0.4,0.25,0.3764502164502164,0.6,0.5560509562492371,0.14660453928841485,0.2,0.4,0.443090587121547,2.0,3.0
data_2021_test,0.31993527140585964,0.6411828135198565,1.1765941402613258,0.4028876907612171,0.38461538461538464,0.6666666666666666,0.4380199576379556,0.6153846153846154,0.48362961411476135,0.10355126408037837,0.46153846153846156,0.7307692307692307,0.5988542121508054,6.0,11.0
