split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6132598652043599,0.6939686993987086,1.2373587909346018,0.6882236988107515,0.825,0.717391304347826,0.8417669231212883,0.175
data_2021_train,0.7743324008249381,0.8017753074820678,1.134798213965322,0.8154439746300212,0.84,0.84,0.9221463891740558,0.16
data_2021_test,0.2207189050318923,0.507487874125011,1.6105892830091622,0.3592105263157894,0.34615384615384615,0.47368421052631576,0.41124262115128757,0.6538461538461539
