split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5942589607362334,0.7779580114685344,0.8139383116496005,0.6685072197197426,0.675,0.9,0.9226315126611808,0.325
data_2021_train,0.730079679092837,0.8503710507163711,0.6147318476170128,0.8286958752506766,0.84,1.0,0.9559274495430419,0.16
data_2021_test,0.24571797711332596,0.6197712662828943,1.3171545213638467,0.1658903146422922,0.038461538461538464,0.25,0.28145003081011694,0.9615384615384616
