split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5408842078090337,0.7415924867307432,0.5753887183495783,0.7837017771998266,0.9354838709677419,0.8529411764705882,0.9412827608951504,0.06451612903225806
data_2020_val,0.2708818958818959,0.6332445332445333,1.2692836133390795,0.33571428571428574,0.3333333333333333,0.42857142857142855,0.3868708452041785,0.6666666666666666
data_2021_test,0.33252194255858747,0.6324374651390628,1.174596857736224,0.3714722545653394,0.3333333333333333,0.5483870967741935,0.3803702212046697,0.6666666666666666
