split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4013037867399375,0.7075436070169003,0.8287249522206462,0.6605868980114453,0.725,0.6444444444444445,0.7804405934883852,0.275
data_2021_train,0.47227060258384246,0.7397311327764368,0.6545979048138457,0.713691020798632,0.8,0.7692307692307693,0.8888723557144611,0.2
data_2021_test,0.29815072725311154,0.6494878483658287,1.1367575931986875,0.3644300658285886,0.34615384615384615,0.42857142857142855,0.39854729241197756,0.6538461538461539
