split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6081812842996199,0.7816435653803833,0.8013865729122402,0.6827573762435042,0.7,0.9032258064516129,0.9314080519654825,0.3
data_2021_train,0.7339177942658284,0.860094269459813,0.5998661011904327,0.8192258613356018,0.84,0.9545454545454546,0.962111976911977,0.16
data_2021_test,0.24571797711332596,0.6197712662828943,1.3123011329520669,0.1658903146422922,0.038461538461538464,0.25,0.27948170075887685,0.9615384615384616
