split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4228514095966926,0.7083144996280494,1.127621076559871,0.53054803554707,0.525,0.7,0.6683303799642304,0.475
data_2021_train,0.4406291746681139,0.7299930258485626,0.9197190297985386,0.5828267733345318,0.6,0.7142857142857143,0.7902512377176218,0.4
data_2021_test,0.273116809231846,0.5874304786402016,1.4882267561474762,0.26344730436072006,0.2692307692307692,0.5,0.3433581016066478,0.7307692307692307
