split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.604195535748741,0.7683136600506845,0.801707794092745,0.6799676486914183,0.7,0.9032258064516129,0.9174091641599773,0.3
data_2021_train,0.7970287166843079,0.8653657956917037,0.6197570086190387,0.8019631861491792,0.8,0.9523809523809523,0.9697265469047339,0.2
data_2021_test,0.3032210784692975,0.6321220268257608,1.2798455595430667,0.2863473360655737,0.23076923076923078,0.5454545454545454,0.34391542746028886,0.7692307692307693
