split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.535577069295562,0.748632492419115,0.5108964305291777,0.7924705643851522,0.925,0.74,0.9111416003892735,0.075,0.29734188318252563,0.03333978369156327,0.8,1.0,0.9067711642808822,10.0,20.0
data_2021_train,0.8010369557301699,0.8832004856237429,0.315564320985052,0.9224220090221742,0.95,0.9047619047619048,0.9856926406926407,0.05,0.21076510846614838,0.11180349820378152,0.85,1.0,0.9902549974123188,10.0,18.0
data_2021_val,0.23127705627705628,0.5508225108225108,0.9838484777357334,0.4121103200387086,0.4,0.5,0.6222222222222222,0.6,0.5315271019935608,0.15630883342689939,0.6,0.8,0.6933956314105297,4.0,4.0
data_2021_test,0.2793693009118541,0.5975889263123305,1.1694305552592577,0.26538896816414903,0.15384615384615385,0.2857142857142857,0.28042142230996125,0.8461538461538461,0.5391796231269836,0.12484691983407681,0.4230769230769231,0.5769230769230769,0.4227099129902262,2.0,9.0
