split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5731947890163813,0.7584174082201903,0.8323656377983552,0.6970509109397076,0.725,0.8055555555555556,0.8973641289774262,0.275
data_2021_train,0.700706909413771,0.8217069333020725,0.6850413854310461,0.7974948509940734,0.8,0.9523809523809523,0.9546171230820844,0.2
data_2021_test,0.2939055887478217,0.6257980160892782,1.3346855617824744,0.29224519940915805,0.2692307692307692,0.5833333333333334,0.3459286935161099,0.7307692307692307
