split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5135478294770781,0.7404261840912609,0.9274863469525312,0.659594413023779,0.675,0.7714285714285715,0.8491821837034506,0.325,0.3397979736328125,0.12990824305641338,0.775,0.95,0.8369366637206542,10.0,17.0
data_2021_train,0.7772576530612245,0.8642010667903525,0.5907114998143569,0.8459653422019955,0.9,0.9473684210526315,1.0,0.1,0.20658622682094574,0.14996659010648727,0.85,1.0,0.9587582342779319,10.0,18.0
data_2021_val,0.23740920096852303,0.6138498789346247,1.215405514483261,0.33010106528270966,0.4,0.4,0.462120232708468,0.6,0.4644954800605774,0.09702092674043443,0.4,0.6,0.353661493856482,3.0,5.0
data_2021_test,0.23481638418079095,0.5830381228686314,1.3869590330419619,0.1907165261071665,0.23076923076923078,0.375,0.3171479287498363,0.7692307692307693,0.5364057421684265,0.09845408273709787,0.23076923076923078,0.46153846153846156,0.4578714593712779,3.0,6.0
