split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3078420574279827,0.6660328601010248,0.7558097400890847,0.6632099642868956,0.775,0.6078431372549019,0.8036683257068579,0.225,0.38280802965164185,0.08218820122801887,0.7,1.0,0.8247986014360624,10.0,17.0
data_2021_train,0.354527417027417,0.6896112094975732,0.6020831358558086,0.8102539530426449,0.95,0.6785714285714286,0.8152475700046962,0.05,0.3328218162059784,0.09064840974116868,0.65,1.0,0.81069641188645,8.0,15.0
data_2021_val,0.19184981684981683,0.5277167277167276,1.3882818188288346,0.2086276867578536,0.4,0.2,0.44351432880844643,0.6,0.5972010493278503,0.16723410884539286,0.4,0.4,0.4748139272498457,2.0,3.0
data_2021_test,0.2946239891604493,0.6289466211716943,1.1200138566071416,0.48438196204962747,0.5769230769230769,0.5357142857142857,0.4891635326631555,0.4230769230769231,0.4910029172897339,0.0902069491577578,0.46153846153846156,0.7307692307692307,0.6096629678124807,7.0,10.0
