split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7885221918772556,0.8386141687209542,1.0465368272859088,0.8330967009138314,0.9354838709677419,0.8529411764705882,0.9518720567972332,0.06451612903225806
data_2020_val,0.2114112739112739,0.6047081225652654,1.9653488681685474,0.29624866023579854,0.2222222222222222,0.18181818181818182,0.14945095862851243,0.7777777777777778
data_2021_test,0.35524033076957917,0.6103575116441703,1.6873507155872203,0.36734801160009467,0.4117647058823529,0.38181818181818183,0.3209743700569703,0.5882352941176471
