split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3758145369401914,0.6996690349824837,0.7407725790785722,0.6712623910883753,0.8,0.6956521739130435,0.7908379156505633,0.2,0.35656777024269104,0.08428773643151104,0.75,0.975,0.7657156854668525,8.0,17.0
data_2021_train,0.36564223057644113,0.7232513100934154,0.48320340458116645,0.8631633241299796,1.0,0.7407407407407407,0.9631711651351744,0.0,0.2731647193431854,0.0886404008858583,0.85,1.0,0.9072021106630486,10.0,17.0
data_2021_val,0.16726190476190478,0.5361904761904762,1.1177855277377946,0.25795463342881464,0.2,0.3333333333333333,0.5566233766233766,0.8,0.5113326907157898,0.14287586013476053,0.4,0.8,0.40925611354635283,4.0,5.0
data_2021_test,0.24052648578811367,0.5973688472525682,1.299057369396647,0.2049768381042879,0.23076923076923078,0.35294117647058826,0.32433670437276046,0.7692307692307693,0.5251101851463318,0.08202276399006714,0.34615384615384615,0.46153846153846156,0.48074462665522544,4.0,8.0
