split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6090250655243413,0.7749632598905647,1.2514160653028585,0.6838988980524412,0.725,0.7073170731707317,0.8220018010196349,0.275
data_2021_train,0.6424177641607219,0.767528191223303,1.1237827657553296,0.7119749014202706,0.68,0.8095238095238095,0.9104849160788115,0.32
data_2021_test,0.2381212440233364,0.5643811427467171,1.668461491489509,0.25800426054379655,0.2692307692307692,0.30434782608695654,0.2922597559916648,0.7307692307692307
