split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.48126908693157716,0.7110326057887512,1.084667042810889,0.58202071752315,0.575,0.7666666666666667,0.8389277608839,0.425,0.38273143768310547,0.15621720805657507,0.725,0.9,0.8322865271504021,10.0,20.0
data_2021_train,0.6759399777086519,0.8024236516877029,0.8519576982162878,0.7585631663180713,0.75,0.8823529411764706,0.9388052021507903,0.25,0.27438247203826904,0.1683070585131645,0.75,1.0,0.9314855770344147,10.0,16.0
data_2021_val,0.2782131661442006,0.6748171368861023,1.5208109536918704,0.46223111555777885,0.6,0.375,0.5111111111111111,0.4,0.46263453364372253,0.18673770162794326,0.6,0.6,0.6271098150901488,3.0,4.0
data_2021_test,0.2363527816202858,0.5980409023209694,1.3814461611433775,0.24362825198153049,0.19230769230769232,0.625,0.4002693190238171,0.8076923076923077,0.5115018486976624,0.13476946574073653,0.38461538461538464,0.5769230769230769,0.5237755587226085,7.0,10.0
