split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6299866567397097,0.7816992304159756,0.8515821669424539,0.6845054685765045,0.725,0.8055555555555556,0.9097740399072513,0.275,0.29592186212539673,0.12265067894305136,0.775,0.975,0.9148123299145926,10.0,19.0
data_2021_train,0.7815527950310559,0.867820440429136,0.5260766316569037,0.8398915216999511,0.95,0.95,0.9976190476190476,0.05,0.18986870348453522,0.13489998555318877,0.9,1.0,0.9628606288594463,10.0,19.0
data_2021_val,0.4472222222222222,0.6914285714285714,1.1373454755286345,0.692497819133469,0.6,1.0,0.6756944444444444,0.4,0.483976274728775,0.2396257976690928,0.6,0.6,0.7076713249062065,3.0,4.0
data_2021_test,0.3515431653192542,0.6409354309762658,1.332596925562951,0.20728370936223128,0.19230769230769232,0.3333333333333333,0.2673058090871921,0.8076923076923077,0.48994073271751404,0.12251005838583184,0.2692307692307692,0.5384615384615384,0.3817587458456255,3.0,5.0
