split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.49506548839927655,0.717223830233509,1.2424735222744376,0.5638065454226613,0.5806451612903226,0.75,0.7746539293004723,0.41935483870967744
data_2020_val,0.24502719502719503,0.608935508935509,1.6905245967301485,0.2739591032273958,0.4444444444444444,0.5,0.39305073048625,0.5555555555555556
data_2021_test,0.26953062996994526,0.5995715291713481,1.5343933488963095,0.17920607136710687,0.17647058823529413,0.5,0.37585560246137434,0.8235294117647058
