split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6176783690990904,0.7968357139230038,0.8462473221102002,0.6843322544785935,0.675,0.8181818181818182,0.8890220321765538,0.325
data_2021_train,0.8115631922850233,0.8758504912191738,0.7175879927188596,0.7810752617747468,0.76,0.9047619047619048,0.9263958582636004,0.24
data_2021_test,0.24176436682183358,0.6124607749767536,1.2617570173629302,0.20299776705130435,0.15384615384615385,0.4444444444444444,0.3856390875192258,0.8461538461538461
