split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.28804916703523514,0.6383549425297063,0.8920811361917316,0.6154076547447165,0.825,0.532258064516129,0.6522792415784888,0.175,0.4143158793449402,0.05891425299473767,0.625,0.925,0.7526744953319602,8.0,14.0
data_2021_train,0.3320380992005706,0.685897392601158,0.6812821198610415,0.7571959216741314,0.95,0.7037037037037037,0.7221666381549658,0.05,0.33701470494270325,0.116003568707542,0.6,1.0,0.7649786937728109,6.0,14.0
data_2021_val,0.25421554252199413,0.6141739980449658,1.2264666095105743,0.386092715231788,0.4,0.4,0.3567340067340067,0.6,0.4911733865737915,0.15499111248387232,0.4,0.4,0.33943368956210435,2.0,3.0
data_2021_test,0.1952553485162181,0.5477098216228651,1.3176893705784478,0.21690532094315285,0.23076923076923078,0.3,0.2875861202537629,0.7692307692307693,0.5780186057090759,0.12015945605329563,0.3076923076923077,0.4230769230769231,0.3676085613298893,3.0,7.0
