split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.808837963852205,0.8691280701831577,0.5328449994580556,0.8457280254301182,0.9354838709677419,0.9666666666666667,0.9839163191167286,0.06451612903225806
data_2020_val,0.19854624542124544,0.5705945839874411,1.4635754461799024,0.20774130328270446,0.2222222222222222,0.25,0.2012854560297485,0.7777777777777778
data_2021_test,0.4044333077476899,0.6624508083466335,1.2205024120586099,0.3559577152960911,0.3333333333333333,0.5862068965517241,0.4075588083765885,0.6666666666666666
