split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5686868884049214,0.6908409038298384,1.2547458946398222,0.6609977680409613,0.725,0.725,0.825304092609265,0.275
data_2021_train,0.7387792174638287,0.7989784617750235,0.9927618613915495,0.8202631107138496,0.88,0.8461538461538461,0.9597238095238098,0.12
data_2021_test,0.2298326985592552,0.4963121844217118,1.6973210053766166,0.3024839195292186,0.3076923076923077,0.4,0.31915453834922314,0.6923076923076923
