split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.651784352595365,0.7922046537081269,0.6407840764286955,0.8010622516936067,0.9,0.9,0.9702096546773206,0.1,0.28410133719444275,0.1001462693857407,0.9,1.0,0.9313169238881432,10.0,20.0
data_2021_train,0.8465269808888322,0.8945345331422087,0.4005406379309728,0.9294323837238141,1.0,1.0,1.0,0.0,0.16302746534347534,0.11937726712362333,0.9,1.0,0.9932187736517014,10.0,20.0
data_2021_val,0.28253968253968254,0.6184126984126984,0.9079604037644528,0.5881918819188192,0.6,1.0,0.717094017094017,0.4,0.5075429081916809,0.09749347170193992,0.6,0.6,0.5808705866286985,4.0,4.0
data_2021_test,0.23216467288632237,0.5935599713810914,1.2722082585160455,0.21597031006823897,0.11538461538461539,0.375,0.2555274843172335,0.8846153846153846,0.5134769678115845,0.05266608223990278,0.3076923076923077,0.5384615384615384,0.4081220742363785,5.0,7.0
