split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.37897631201361215,0.6738924242410933,1.0578500865437372,0.5294353647950889,0.625,0.45454545454545453,0.606149399410007,0.375,0.4333021938800812,0.13078057744622512,0.5,0.825,0.7043235583207306,7.0,15.0
data_2021_train,0.5133784391598792,0.714127702676926,0.8947433238196699,0.6309275141506729,0.75,0.6818181818181818,0.7614024143603663,0.25,0.37125617265701294,0.11490164688703688,0.55,0.95,0.7516778132067152,8.0,13.0
data_2021_val,0.3600347739692002,0.633217420102666,1.445349440590181,0.5146757679180887,0.4,0.5,0.5027450980392156,0.6,0.5531599521636963,0.21760130160384708,0.4,0.6,0.5807380871058745,3.0,3.0
data_2021_test,0.3321369927281257,0.6202936222640656,1.3610722169133804,0.35642144638403994,0.3076923076923077,0.3333333333333333,0.36529129357569917,0.6923076923076923,0.5350563526153564,0.179232109505851,0.3076923076923077,0.46153846153846156,0.4528306260213894,6.0,8.0
