split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5781920774012163,0.7464772691184225,0.9682856701321654,0.6041343339170164,0.7,0.6829268292682927,0.7988761526026701,0.3,0.3497380316257477,0.1417911939660803,0.65,0.925,0.8543156779807084,10.0,16.0
data_2021_train,0.7434312064746847,0.7947296938897729,0.6981775637756924,0.8001564998469024,0.85,0.8947368421052632,0.9702982202982202,0.15,0.2628806233406067,0.13784201849590647,0.8,1.0,0.9709832330053138,10.0,17.0
data_2021_val,0.24693223443223444,0.6148229548229549,1.579275403597888,-0.04279314073845186,0.0,0.0,0.14859777903256163,1.0,0.5118280649185181,0.10445039537217884,0.0,0.2,0.11863950303381082,1.0,2.0
data_2021_test,0.307253959425817,0.6507517003735023,1.3295514729114253,0.25346427457649057,0.23076923076923078,0.375,0.373077968958691,0.7692307692307693,0.46509379148483276,0.0921408534049988,0.34615384615384615,0.5769230769230769,0.4616796352658042,3.0,8.0
