split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7486955159847132,0.7827856195333521,1.074488760416776,0.7889042326410769,0.8709677419354839,0.84375,0.9374617775319586,0.12903225806451613
data_2020_val,0.2165787841191067,0.48762259246130213,2.0004531906019527,0.15649009300444805,0.3333333333333333,0.25,0.19708301990249252,0.6666666666666666
data_2021_test,0.3169700327552788,0.5290123503586921,1.805838169387303,0.29889974199584246,0.35294117647058826,0.32727272727272727,0.30484717625215174,0.6470588235294118
