split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5109056934986054,0.75495266891903,0.577564226599077,0.7594609438840441,0.8387096774193549,0.8666666666666667,0.9375752140092355,0.16129032258064516
data_2020_val,0.2860944527736132,0.6356678803455416,1.2133574599312422,0.4375324002073613,0.4444444444444444,0.6666666666666666,0.47451549377503965,0.5555555555555556
data_2021_test,0.3320025349137866,0.6331895250377154,1.1723294761482723,0.3487942746652902,0.3137254901960784,0.5,0.43843499121690477,0.6862745098039216
