split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7200683049023852,0.83612209418615,0.6649434483206056,0.8130569976956605,0.9354838709677419,0.9666666666666667,0.9875071631928665,0.06451612903225806
data_2020_val,0.22013274336283184,0.5771526899845484,1.2869321679384902,0.3408695652173913,0.4444444444444444,0.5,0.43860638237975025,0.5555555555555556
data_2021_test,0.3525250838973008,0.6241794929073036,1.245802677697165,0.35191127890514395,0.35294117647058826,0.6428571428571429,0.4603086687877712,0.6470588235294118
