split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6012761707066648,0.7600319528439056,1.3080635201820645,0.6947749639799592,0.85,0.6666666666666666,0.8578797753502054,0.15,0.43876463174819946,0.23948111191285248,0.7,0.95,0.8418183404088934,10.0,18.0
data_2021_train,0.7571650399290151,0.8259445329515205,1.0636671149587837,0.8533167805394706,0.85,0.9444444444444444,0.962453038232837,0.15,0.35924944281578064,0.2710783811794086,0.75,1.0,0.9133214533466737,10.0,17.0
data_2021_val,0.23618233618233617,0.5709401709401709,1.9470571457398802,0.3087704395837757,0.2,0.2,0.18795782559847896,0.8,0.6192315220832825,0.22882242600123084,0.2,0.2,0.2782853798268272,1.0,1.0
data_2021_test,0.2803172643700712,0.5686337994591981,1.711354352256071,0.2566237392386367,0.3076923076923077,0.3076923076923077,0.2941095969632073,0.6923076923076923,0.6072965264320374,0.15502623891508258,0.2692307692307692,0.5384615384615384,0.3605811039399619,5.0,7.0
