split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6051008142096852,0.7498174077143976,1.1266045927505761,0.7078291024452876,0.8,0.7441860465116279,0.8632068726495686,0.2
data_2021_train,0.6642783237160518,0.7688101317207157,1.1353766364849172,0.6892098456270752,0.72,0.72,0.8960824584778454,0.28
data_2021_test,0.24807302231237324,0.5562688449098185,1.668147520754468,0.2579019625376753,0.3076923076923077,0.34782608695652173,0.2613398068477027,0.6923076923076923
