split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5845065623519159,0.753886980196157,0.9109011175624431,0.7007217304473592,0.75,0.9090909090909091,0.8971164654678486,0.25,0.34142157435417175,0.13861530812941758,0.775,0.975,0.8935478896989446,10.0,18.0
data_2021_train,0.7538748159099989,0.8341759526863932,0.6730755283151274,0.7423794971880537,0.75,0.8823529411764706,0.9626124645764738,0.25,0.23309017717838287,0.14941591142930766,0.75,1.0,0.9605238302218393,10.0,16.0
data_2021_val,0.22767857142857142,0.5854497354497354,1.422864349975181,0.21340629274965806,0.2,0.3333333333333333,0.3863157894736842,0.8,0.5376034379005432,0.16903547578387793,0.4,0.4,0.3700499790760577,3.0,3.0
data_2021_test,0.24858100034141348,0.6063928387246926,1.380585602651241,0.1544126292599307,0.15384615384615385,0.3076923076923077,0.2978367882062412,0.8461538461538461,0.5228927731513977,0.08993276859725918,0.3076923076923077,0.46153846153846156,0.4177507145409039,4.0,6.0
