split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.4469850193131127,0.7138480510677966,0.8179811797195272,0.4551024473267332,0.325,0.8666666666666667,0.623860661364349,0.675,0.34581923484802246,0.043579874146809715,0.525,0.75,0.6898315562808026,8.0,14.0
data_2021_train,0.575507594953838,0.7676590493827213,0.6427122262644136,0.501773653726677,0.4,0.8888888888888888,0.778424062711276,0.6,0.26311883330345154,0.05184543462978168,0.55,0.95,0.7823600659442753,7.0,12.0
data_2021_val,0.30753968253968256,0.6317460317460317,1.0536545783794937,0.5765434932292863,0.6,1.0,0.7077777777777778,0.4,0.5288224816322327,0.25361794895595974,0.6,0.6,0.5740877972662131,4.0,4.0
data_2021_test,0.24352108399422978,0.6141711801143611,1.2075082329591087,0.1690978886756238,0.038461538461538464,0.3333333333333333,0.26459167413615814,0.9615384615384616,0.5096272230148315,0.1370913397084485,0.2692307692307692,0.5384615384615384,0.5429031599121075,3.0,7.0
