split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6619907053730584,0.7863182374273207,0.9097898401103034,0.7157694062057753,0.8,0.8,0.8961753887403061,0.2
data_2021_train,0.7925941836548726,0.8692477689229371,0.6622788634668535,0.7905365161410615,0.88,0.8461538461538461,0.9611086337173296,0.12
data_2021_test,0.2894809664123815,0.6280752613034837,1.4033987122212337,0.2476444665135621,0.15384615384615385,0.3076923076923077,0.27982290414726857,0.8461538461538461
