split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.29186129405392824,0.66357278945384,0.8118256108379478,0.5005276107522072,0.5,0.5555555555555556,0.5569667723013529,0.5,0.3575267493724823,0.052211322761663084,0.55,0.8,0.6618716646673801,7.0,11.0
data_2021_train,0.3436805555555556,0.6790088383838384,0.6481759454329248,0.49389233555546985,0.45,0.6923076923076923,0.6966189987620377,0.55,0.30826231837272644,0.05507841511544857,0.5,0.95,0.7448166430463052,8.0,10.0
data_2021_val,0.21985407066052226,0.5918074756784434,1.130373856955018,0.3884738527214515,0.4,0.5,0.4755555555555555,0.6,0.46865716576576233,0.16843438777658676,0.6,0.6,0.5427990288931919,4.0,4.0
data_2021_test,0.21976592740351858,0.5878169666221991,1.1815729766711436,0.28349461321390623,0.2692307692307692,0.3888888888888889,0.32581440248160143,0.7307692307692307,0.5096706748008728,0.11249608982790697,0.3076923076923077,0.5769230769230769,0.47384128315221025,5.0,7.0
