split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6231402276552903,0.775328464208141,0.8817560663893177,0.6982565968161172,0.725,0.8787878787878788,0.8770115944241185,0.275
data_2021_train,0.6683303219700856,0.8160035685199432,0.6228666434293108,0.7432198499711483,0.8,0.8,0.9506299150929588,0.2
data_2021_test,0.27291162227602905,0.5907601305906391,1.3900410638019747,0.19970161851154,0.23076923076923078,0.375,0.30258569327082874,0.7692307692307693
