split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.547537054955408,0.7107941473097711,1.2742416446080944,0.6246588331671006,0.775,0.6326530612244898,0.8280208932213867,0.225,0.44417205452919006,0.18967217470125824,0.725,0.9,0.8156046491610675,10.0,17.0
data_2021_train,0.7583353002918221,0.8065093993947748,1.1005710042815589,0.8059495632332658,0.85,0.85,0.9597233900841384,0.15,0.37872305512428284,0.25331414524804463,0.75,0.95,0.9488548411170263,10.0,16.0
data_2021_val,0.2568681318681319,0.5711843711843713,1.9129987604640024,0.10301953818827692,0.2,0.2,0.13174603174603175,0.8,0.6145748496055603,0.1259770671526591,0.2,0.2,0.14111241328528815,1.0,2.0
data_2021_test,0.29734991423670665,0.5647542224900715,1.6061526443441023,0.2826399973211595,0.3076923076923077,0.38095238095238093,0.3860652617356385,0.6923076923076923,0.5991988778114319,0.12507008640347297,0.4230769230769231,0.5384615384615384,0.43998798451501636,5.0,8.0
