split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3224414474414474,0.6647106539707971,0.7946319985149279,0.6181366370911523,0.7,0.6363636363636364,0.8038659545673045,0.3,0.39065420627593994,0.08484191755121816,0.7,1.0,0.8588982539725568,9.0,18.0
data_2021_train,0.4097813672703541,0.6918620863554785,0.5451890414964476,0.8037036457273453,0.95,0.8260869565217391,0.9590837702010976,0.05,0.3003789484500885,0.10964952206069774,0.8,1.0,0.8717637722721903,10.0,17.0
data_2021_val,0.1919191919191919,0.5360269360269361,1.3817197413976228,0.13082842915346315,0.2,0.3333333333333333,0.3717521075415813,0.8,0.6395911574363708,0.2433117197619544,0.4,0.4,0.3621092372690236,2.0,2.0
data_2021_test,0.24529430654876128,0.5904312615075267,1.3150748242049781,0.18357320901806162,0.2692307692307692,0.3333333333333333,0.3032667920716503,0.7307692307692307,0.5275142788887024,0.08653418840588749,0.3076923076923077,0.46153846153846156,0.4241527335720692,5.0,8.0
