split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.7618094807239544,0.8523728027056755,0.38181481111482923,0.8959368521712979,0.95,0.95,0.9910845295055822,0.05,0.20137104392051697,0.042114714591770554,0.925,1.0,0.9774711489430465,10.0,20.0
data_2021_train,0.8610310814916078,0.9350676320622493,0.19775756879703754,0.9742380139850781,1.0,1.0,1.0,0.0,0.0919836238026619,0.06241665763611143,0.9,1.0,0.9983010487204136,10.0,20.0
data_2021_val,0.26140215716486903,0.5880636877247046,1.323741337232181,0.2255192878338279,0.2,0.3333333333333333,0.19876848001848002,0.8,0.6163774132728577,0.26452550821834137,0.2,0.2,0.15884641522452497,1.0,2.0
data_2021_test,0.29066036134338996,0.5824121598466239,1.2155819328679216,0.3301002996121585,0.23076923076923078,0.46153846153846156,0.2945230072905387,0.7692307692307693,0.5787931084632874,0.17215475198384877,0.38461538461538464,0.5769230769230769,0.42935881987252483,4.0,9.0
