split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5460319244077017,0.7258276462376603,1.26537612797179,0.6205293067744275,0.75,0.5660377358490566,0.7683364277356394,0.25,0.4336344003677368,0.20410656701408875,0.625,0.9,0.8075659628622864,10.0,17.0
data_2021_train,0.7683646616541353,0.8233840282524494,1.0679746947657789,0.8364298932848536,0.9,0.8571428571428571,0.9362986677924758,0.1,0.35284873843193054,0.2711497616361488,0.75,0.95,0.8800598862162327,10.0,16.0
data_2021_val,0.29675066312997345,0.5594459180666077,1.7275606806210961,0.2779185343987528,0.2,0.2,0.24183982683982683,0.8,0.5964733362197876,0.16370971533987258,0.2,0.4,0.29906234007538374,2.0,4.0
data_2021_test,0.3263963554911831,0.6246207415825309,1.5585006490451965,0.33556805937986356,0.2692307692307692,0.3333333333333333,0.29690108453965697,0.7307692307692307,0.5501106381416321,0.1782038777663901,0.34615384615384615,0.38461538461538464,0.37821098697548994,5.0,7.0
