split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5396299869106549,0.7336988974909159,1.242712607443012,0.6364070168288416,0.65,0.7222222222222222,0.8103669909819646,0.35
data_2021_train,0.7325011647661093,0.8192718824792774,1.0163090967887858,0.7484775749076297,0.72,0.8571428571428571,0.9161426554892982,0.28
data_2021_test,0.2904712990412788,0.5793379117922728,1.5593670560224238,0.3939106178408214,0.34615384615384615,0.6,0.3935387791509246,0.6538461538461539
