split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7688703015791716,0.8550826046125127,0.5291943789687243,0.8324029581160755,0.9354838709677419,0.9666666666666667,0.9764840804670082,0.06451612903225806
data_2020_val,0.2655844155844156,0.6424860853432283,1.2554652309284307,0.24905897114178166,0.2222222222222222,1.0,0.34813294104548803,0.7777777777777778
data_2021_test,0.3652627687984384,0.6585569845140923,1.1904429102462097,0.3440809947937108,0.29411764705882354,0.625,0.38291700506785914,0.7058823529411765
