split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.35077070114515496,0.5684426422603567,1.3577161846201176,0.4481817963803799,0.4,0.7272727272727273,0.6426887600311367,0.6,0.5572681427001953,0.1309328434859938,0.525,0.775,0.6912702205642516,8.0,15.0
data_2021_train,0.4956263812758356,0.6857186464981244,1.0992285280905456,0.5269234919607209,0.5,0.9090909090909091,0.8430807707618053,0.5,0.4464319050312042,0.19026627645573835,0.65,1.0,0.8587161355801626,8.0,13.0
data_2021_val,0.1932839173405211,0.46744534291704104,1.3570263937023743,0.5168345705196182,0.6,0.6,0.7333333333333332,0.4,0.589763343334198,0.07425618171691896,0.6,0.6,0.44327893612822294,3.0,5.0
data_2021_test,0.19255303811346175,0.4622193969631594,1.6407812932264643,0.14988442096171928,0.15384615384615385,0.3333333333333333,0.22892517664796572,0.8461538461538461,0.6385504007339478,0.07531154196004608,0.2692307692307692,0.38461538461538464,0.3339496755437253,4.0,7.0
