split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3160257948471834,0.648926993295417,0.9392958913557328,0.6189142674260633,0.8,0.5818181818181818,0.6159345077998809,0.2,0.4380512833595276,0.09924715323493702,0.675,0.95,0.7419734122605667,6.0,12.0
data_2021_train,0.39621885329265194,0.6728602240944919,0.748566617794059,0.7121641378057142,0.85,0.6296296296296297,0.7325170170433881,0.15,0.3835172653198242,0.08550736257298427,0.6,1.0,0.7469307364549537,6.0,13.0
data_2021_val,0.2624007936507936,0.6335978835978835,1.4069259223254196,0.528066076183231,0.8,0.4,0.5366666666666666,0.2,0.525784969329834,0.18592181305090585,0.6,0.8,0.6292169314985948,4.0,4.0
data_2021_test,0.20651083854046132,0.5664715861429584,1.2993137064649902,0.3389259460931118,0.34615384615384615,0.375,0.3332565143483182,0.6538461538461539,0.5476801991462708,0.08729163074010127,0.34615384615384615,0.6538461538461539,0.4930897176373197,4.0,8.0
