split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7858333090940985,0.8633380501358031,0.514017621090223,0.8421188841669391,0.9354838709677419,0.9666666666666667,0.9797727273040421,0.06451612903225806
data_2020_val,0.2655844155844156,0.6424860853432283,1.2485152171983183,0.24905897114178166,0.2222222222222222,1.0,0.3499935717685976,0.7777777777777778
data_2021_test,0.37016472958275215,0.6611241513356743,1.1835826298444883,0.33988311316039055,0.29411764705882354,0.625,0.3829971156490042,0.7058823529411765
