split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6503258395505853,0.7311175425433785,1.2776159901782802,0.6979117679603861,0.75,0.7894736842105263,0.8610996261037358,0.25
data_2021_train,0.763668035652981,0.8028421717362773,1.1325690736388394,0.86709102979654,0.88,0.8461538461538461,0.9333979929579084,0.12
data_2021_test,0.3070828009200102,0.5528379644658714,1.7640728599319542,0.24120017735307142,0.15384615384615385,0.36363636363636365,0.2543633277511845,0.8461538461538461
