split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.8172466557171125,0.8921209851130304,0.31851423343183277,0.9268640461398898,0.975,0.9512195121951219,0.9969489859733763,0.025,0.1770365685224533,0.05455991469305854,0.975,1.0,0.9774117237752085,10.0,20.0
data_2021_train,0.9968508934674348,0.9942737969480963,0.11804321146111012,0.9992827217449424,1.0,1.0,1.0,0.0,0.054044030606746674,0.09000638372857461,0.9,1.0,1.0,10.0,20.0
data_2021_val,0.24634273772204807,0.5723441309648206,0.9153267614673442,0.5636164783084213,0.4,0.6666666666666666,0.5286313051018934,0.6,0.5800854563713074,0.218958838780721,0.4,0.6,0.529105931470595,4.0,4.0
data_2021_test,0.32032255249764274,0.5909496396861017,1.2044756635928506,0.2803100472870862,0.23076923076923078,0.42857142857142855,0.21780798348631625,0.7692307692307693,0.5950663685798645,0.21443227188544228,0.4230769230769231,0.46153846153846156,0.33182315617434033,3.0,10.0
