split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5168624624110236,0.7287089569167486,0.7784564492857968,0.7640599017171918,0.95,0.7916666666666666,0.9340501879524207,0.05,0.3461720943450928,0.09996094951197186,0.85,1.0,0.928946391164342,10.0,19.0
data_2021_train,0.6992228835978835,0.8201742123617124,0.5124540924145209,0.8819238000353522,1.0,0.9523809523809523,0.9728925986723974,0.0,0.24714688956737518,0.1134349535304037,0.85,1.0,0.971858409120759,10.0,19.0
data_2021_val,0.3670354864433812,0.7419723551302498,1.2365552491029315,0.6024096385542168,0.6,0.6,0.7126984126984126,0.4,0.4205215871334076,0.2591888990667131,0.6,0.6,0.5626150831327055,4.0,5.0
data_2021_test,0.27865705371925,0.6149597873099376,1.2491074018956247,0.4023376529093615,0.3076923076923077,0.5714285714285714,0.3949938921990357,0.6923076923076923,0.5109981298446655,0.08241791244562684,0.46153846153846156,0.6538461538461539,0.5307008620691211,5.0,10.0
