split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.4221607687309028,0.7183482717614882,0.9518989455388296,0.617019918971708,0.65,0.6341463414634146,0.7352358100460054,0.35,0.36769500374794006,0.11821501920786563,0.65,0.9,0.7437161773388647,9.0,16.0
data_2021_train,0.6235633116883117,0.7747871162927982,0.6937359299009889,0.7382062278575424,0.75,0.8333333333333334,0.9218557095078834,0.25,0.2812557518482208,0.11780579066412016,0.75,1.0,0.9109100733879275,10.0,16.0
data_2021_val,0.23059275793650794,0.5819775132275132,1.4298828854279024,0.16755117513267614,0.2,0.3333333333333333,0.4925779967159278,0.8,0.5594804286956787,0.19499305619133844,0.4,0.6,0.4632052156325505,3.0,3.0
data_2021_test,0.27190092165898616,0.6249004303843014,1.3797860793742733,0.25370518512185736,0.23076923076923078,0.4,0.3107541249158085,0.7692307692307693,0.5170087218284607,0.12402173366632548,0.3076923076923077,0.4230769230769231,0.45848812329518884,2.0,7.0
